function_name,cpu-cycles,instructions,cache-misses,cache-ref 
vertical_decompose97iL1,9510,5846,65,332 
vertical_decompose97iL1,9611,5846,44,342 
vertical_decompose97iL1,8907,5846,37,304 
vertical_decompose97iL1,8854,5846,22,311 
vertical_decompose97iL1,8915,5846,16,273 
vertical_decompose97iL1,10196,5846,14,333 
vertical_decompose97iL1,8777,5846,12,304 
vertical_decompose97iL1,9104,5846,55,289 
vertical_decompose97iL1,9034,5846,111,322 
vertical_decompose97iL1,9982,5846,110,304 
vertical_decompose97iL1,9414,5846,106,328 
vertical_decompose97iL1,9594,5846,117,288 
vertical_decompose97iL1,9334,5846,72,317 
vertical_decompose97iL1,10527,5846,82,314 
vertical_decompose97iL1,9230,5846,78,324 
vertical_decompose97iL1,9305,5846,119,332 
vertical_decompose97iL1,9082,5846,84,316 
vertical_decompose97iL1,9555,5846,99,321 
vertical_decompose97iL1,8834,5846,79,318 
vertical_decompose97iL1,9597,5846,42,309 
vertical_decompose97iL1,9134,5846,56,308 
vertical_decompose97iL1,9870,5846,90,314 
vertical_decompose97iL1,9405,5846,53,322 
vertical_decompose97iL1,9684,5846,81,287 
vertical_decompose97iL1,9700,5846,123,320 
vertical_decompose97iL1,8955,5846,92,329 
vertical_decompose97iL1,9641,5846,127,280 
vertical_decompose97iL1,8849,5846,48,301 
vertical_decompose97iL1,11582,5846,59,348 
vertical_decompose97iL1,9221,5846,55,320 
vertical_decompose97iL1,10360,5846,112,311 
vertical_decompose97iL1,9488,5846,89,324 
vertical_decompose97iL1,8956,5846,55,307 
vertical_decompose97iL1,9074,5846,61,315 
vertical_decompose97iL1,9665,5846,67,328 
vertical_decompose97iL1,9546,5846,47,323 
vertical_decompose97iL1,8975,5846,47,330 
vertical_decompose97iL1,8796,5846,33,276 
vertical_decompose97iL1,9171,5846,58,285 
vertical_decompose97iL1,8928,5846,44,281 
vertical_decompose97iL1,9013,5846,26,300 
vertical_decompose97iL1,8605,5846,39,303 
vertical_decompose97iL1,9035,5846,61,303 
vertical_decompose97iL1,9984,5846,64,337 
vertical_decompose97iL1,8847,5846,60,303 
vertical_decompose97iL1,8778,5846,23,315 
vertical_decompose97iL1,8934,5846,34,317 
vertical_decompose97iL1,9182,5846,39,302 
vertical_decompose97iL1,9094,5846,41,311 
vertical_decompose97iL1,8841,5846,43,300 
vertical_decompose97iL1,9261,5846,58,320 
vertical_decompose97iL1,9180,5846,53,294 
vertical_decompose97iL1,8700,5846,28,296 
vertical_decompose97iL1,8620,5846,16,290 
vertical_decompose97iL1,8713,5846,33,310 
vertical_decompose97iL1,9301,5846,29,297 
vertical_decompose97iL1,9303,5846,123,296 
vertical_decompose97iL1,9156,5846,66,310 
vertical_decompose97iL1,10147,5846,73,333 
vertical_decompose97iL1,9090,5846,72,305 
vertical_decompose97iL1,9195,5846,96,275 
vertical_decompose97iL1,10058,5846,68,331 
vertical_decompose97iL1,9415,5846,65,296 
vertical_decompose97iL1,9230,5846,42,363 
vertical_decompose97iL1,10291,5846,78,297 
vertical_decompose97iL1,9869,5846,41,273 
vertical_decompose97iL1,9303,5846,64,289 
vertical_decompose97iL1,9276,5846,48,312 
vertical_decompose97iL1,9226,5846,111,341 
vertical_decompose97iL1,9155,5846,16,280 
vertical_decompose97iL1,9811,5846,12,274 
vertical_decompose97iL1,9144,5846,24,326 
vertical_decompose97iL1,9822,5846,148,256 
vertical_decompose97iL1,14196,5846,136,194 
vertical_decompose97iL1,9110,5846,23,311 
vertical_decompose97iL1,8887,5846,47,357 
vertical_decompose97iL1,8871,5846,33,310 
vertical_decompose97iL1,9173,5846,46,306 
vertical_decompose97iL1,9006,5846,102,315 
vfe_find_code,8184,3348,19,94 
vfe_find_code,7963,3348,2,68 
vfe_find_code,7579,3348,20,87 
vfe_find_code,8727,3348,23,66 
vfe_find_code,7619,3348,2,62 
vfe_find_code,9184,3348,33,94 
vfe_find_code,7920,3348,19,74 
vfe_find_code,7780,3348,4,54 
vfe_find_code,8459,3348,2,82 
vfe_find_code,7775,3348,24,66 
vfe_find_code,8807,3348,18,73 
vfe_find_code,8830,3348,16,71 
vfe_find_code,8074,3348,28,78 
vfe_find_code,7841,3348,2,64 
vfe_find_code,7739,3348,0,71 
vfe_find_code,7928,3348,0,72 
vfe_find_code,7973,3348,4,72 
vfe_find_code,7591,3348,0,63 
vfe_find_code,7657,3348,6,72 
vfe_find_code,7760,3348,0,85 
vfe_find_code,7851,3348,0,71 
vfe_find_code,7553,3348,0,68 
vfe_find_code,7763,3348,0,56 
vfe_find_code,7729,3348,8,73 
vfe_find_code,7698,3348,0,63 
vfe_find_code,7823,3348,4,75 
vfe_find_code,7832,3348,16,80 
vfe_find_code,8541,3348,24,75 
vfe_find_code,7805,3348,4,88 
vfe_find_code,7655,3348,16,67 
vfe_find_code,7633,3348,13,80 
vfe_find_code,7951,3348,2,73 
vfe_find_code,7812,3348,12,71 
vfe_find_code,7503,3348,2,65 
vfe_find_code,7805,3348,4,61 
vfe_find_code,7856,3348,6,82 
vfe_find_code,7890,3348,12,82 
vfe_find_code,7821,3348,0,68 
vfe_find_code,7795,3348,0,74 
vfe_find_code,7639,3348,0,90 
vfe_find_code,7835,3348,12,82 
vfe_find_code,7937,3348,18,83 
vfe_find_code,7870,3348,8,51 
vfe_find_code,7785,3348,4,85 
vfe_find_code,7620,3348,1,64 
vfe_find_code,7995,3348,10,76 
vfe_find_code,7676,3348,4,94 
vfe_find_code,7593,3348,0,50 
vfe_find_code,7918,3348,0,68 
vfe_find_code,7732,3348,12,73 
vfe_find_code,7831,3348,0,71 
vfe_find_code,7857,3348,0,73 
vfe_find_code,7888,3348,0,66 
vfe_find_code,7894,3348,6,96 
vfe_find_code,7845,3348,2,84 
vfe_find_code,7900,3348,0,64 
vfe_find_code,7496,3348,0,63 
vfe_find_code,7614,3348,6,63 
vfe_find_code,7778,3348,0,66 
vfe_find_code,7684,3348,0,72 
vfe_find_code,7653,3348,2,87 
vfe_find_code,7799,3348,0,86 
vfe_find_code,7755,3348,0,74 
vfe_find_code,7560,3348,0,74 
vfe_find_code,8115,3348,4,82 
vfe_find_code,7520,3348,2,74 
vfe_find_code,7761,3348,0,69 
vfe_find_code,7717,3348,0,72 
vfe_find_code,7773,3348,8,67 
vfe_find_code,7747,3348,0,60 
vfe_find_code,7681,3348,4,77 
vfe_find_code,7823,3348,0,69 
vfe_find_code,7506,3348,0,48 
vfe_find_code,7603,3348,2,49 
vfe_find_code,7533,3348,0,68 
vfe_find_code,7693,3348,4,101 
vfe_find_code,7458,3348,2,75 
vfe_find_code,7731,3348,0,65 
vfe_find_code,7588,3348,0,86 
vfe_find_code,7553,3348,0,79 
vfe_find_code,7625,3348,2,63 
vfe_find_code,7632,3348,0,66 
vfe_find_code,7564,3348,0,54 
vfe_find_code,7667,3348,0,41 
vfe_find_code,7732,3348,0,78 
vfe_find_code,7753,3348,1,84 
vfe_find_code,7839,3348,0,88 
vfe_find_code,7630,3348,0,77 
vfe_find_code,8026,3348,0,78 
vfe_find_code,7397,3348,0,53 
vfe_find_code,7588,3348,0,61 
vfe_find_code,7736,3348,0,54 
vfe_find_code,7623,3348,0,71 
vfe_find_code,7771,3348,10,62 
vfe_find_code,7991,3348,0,100 
vfe_find_code,7670,3348,8,80 
vfe_find_code,7679,3348,0,67 
vfe_find_code,7688,3348,0,79 
vfe_find_code,56364,28777,6,4291 
vfe_find_code,27038,9680,238,3098 
vli_clear,7716,3287,4,47 
vli_clear,8063,3287,31,59 
vli_clear,7523,3287,10,61 
vli_clear,7436,3287,0,56 
vli_clear,7668,3287,0,41 
vli_clear,7765,3287,0,75 
vli_clear,7490,3287,9,54 
vli_clear,7721,3287,0,83 
vli_clear,7636,3287,0,52 
vli_clear,7444,3287,10,68 
vli_clear,7685,3287,14,81 
vli_clear,7448,3287,5,92 
vli_clear,7653,3287,0,66 
vli_clear,7521,3287,0,56 
vli_clear,7314,3287,0,54 
vli_clear,7630,3287,0,81 
vli_clear,7494,3287,0,70 
vli_clear,7547,3287,0,52 
vli_clear,7343,3287,0,61 
vli_clear,7742,3287,0,69 
vli_clear,7454,3287,0,66 
vli_clear,7772,3287,0,97 
vli_clear,7531,3287,0,56 
vli_clear,7748,3287,6,80 
vli_clear,8395,3287,14,72 
vli_clear,7762,3287,8,83 
vli_clear,7773,3287,6,61 
vli_clear,7726,3287,24,60 
vli_clear,7762,3287,9,68 
vli_clear,7569,3287,13,58 
vli_clear,7636,3287,0,40 
vli_clear,7568,3287,10,55 
vli_clear,7664,3287,0,41 
vli_clear,7603,3287,0,59 
vli_clear,7469,3287,0,70 
vli_clear,7437,3287,0,57 
vli_clear,7245,3287,0,61 
vli_clear,7370,3287,0,48 
vli_clear,7375,3287,6,53 
vli_clear,7547,3287,0,85 
vli_clear,7475,3287,0,48 
vli_clear,7445,3287,0,36 
vli_clear,7726,3287,0,75 
vli_clear,7439,3287,0,59 
vli_clear,7619,3287,0,73 
vli_clear,7539,3287,0,54 
vli_clear,7455,3287,0,52 
vli_clear,7585,3287,0,71 
vli_clear,7631,3287,10,74 
vli_clear,7739,3287,8,69 
vli_clear,7640,3287,10,57 
vli_clear,7609,3287,0,44 
vli_clear,7445,3287,4,76 
vli_clear,7600,3287,16,43 
vli_clear,8212,3287,22,73 
vli_clear,7766,3287,0,55 
vli_clear,7710,3287,0,59 
vli_clear,7709,3287,0,61 
vli_clear,7743,3287,4,85 
vli_clear,7697,3287,5,76 
vli_clear,7733,3287,0,72 
vli_clear,7478,3287,4,55 
vli_clear,7659,3287,0,64 
vli_clear,7535,3287,0,59 
vli_clear,7496,3287,2,70 
vli_clear,7483,3287,2,54 
vli_clear,7629,3287,0,56 
vli_clear,7627,3287,0,66 
vli_clear,7561,3287,5,103 
vli_clear,7621,3287,0,56 
vli_clear,7462,3287,4,45 
vli_clear,7592,3287,10,67 
vli_clear,7418,3287,2,85 
vli_clear,7584,3287,0,61 
vli_clear,7507,3287,2,49 
vli_clear,8008,3287,16,79 
vli_clear,7739,3287,1,91 
vli_clear,7807,3287,13,63 
vli_clear,9009,3287,2,72 
vli_clear,7625,3287,2,67 
vli_clear,7651,3287,0,74 
vli_clear,7608,3287,4,69 
vli_clear,7489,3287,2,58 
vli_clear,7511,3287,0,74 
vli_clear,7670,3287,0,78 
vli_clear,7464,3287,0,62 
vli_clear,7552,3287,0,63 
vli_clear,7574,3287,0,59 
vli_clear,7481,3287,0,72 
vli_clear,7339,3287,0,56 
vli_clear,7344,3287,0,62 
vli_clear,7434,3287,0,71 
vli_clear,7441,3287,0,76 
vli_clear,7431,3287,0,69 
vli_clear,7746,3287,9,69 
vli_clear,7413,3287,0,70 
vli_clear,7504,3287,0,59 
vli_clear,7647,3287,0,68 
vli_clear,7597,3287,0,60 
vli_clear,7568,3287,0,52 
vp702x_chksum,7521,3327,2,84 
vp702x_chksum,7919,3327,0,48 
vp702x_chksum,7861,3327,0,75 
vp702x_chksum,7575,3327,0,48 
vp702x_chksum,7730,3327,0,75 
vp702x_chksum,7443,3327,2,52 
vp702x_chksum,7537,3327,2,79 
vp702x_chksum,7624,3327,4,73 
vp702x_chksum,7671,3327,0,56 
vp702x_chksum,7706,3327,0,64 
vp702x_chksum,7509,3327,0,62 
vp702x_chksum,7523,3327,4,71 
vp702x_chksum,7550,3327,0,62 
vp702x_chksum,7624,3327,0,80 
vp702x_chksum,7383,3327,0,86 
vp702x_chksum,7518,3327,0,61 
vp702x_chksum,7768,3327,2,75 
vp702x_chksum,7522,3327,0,59 
vp702x_chksum,7666,3327,8,73 
vp702x_chksum,7558,3327,0,62 
vp702x_chksum,7585,3327,0,64 
vp702x_chksum,7490,3327,5,50 
vp702x_chksum,7623,3327,0,69 
vp702x_chksum,7559,3327,0,72 
vp702x_chksum,7822,3327,0,41 
vp702x_chksum,7846,3327,2,67 
vp702x_chksum,7692,3327,10,81 
vp702x_chksum,7576,3327,4,71 
vp702x_chksum,7863,3327,0,70 
vp702x_chksum,7730,3327,0,86 
vp702x_chksum,7655,3327,0,54 
vp702x_chksum,7580,3327,0,54 
vp702x_chksum,7672,3327,0,58 
vp702x_chksum,7620,3327,0,76 
vp702x_chksum,7493,3327,0,40 
vp702x_chksum,7777,3327,2,46 
vp702x_chksum,7820,3327,4,69 
vp702x_chksum,7797,3327,0,73 
vp702x_chksum,7569,3327,2,71 
vp702x_chksum,7626,3327,0,31 
vp702x_chksum,8735,3327,10,69 
vp702x_chksum,7460,3327,0,60 
vp702x_chksum,7477,3327,0,72 
vp702x_chksum,7447,3327,0,54 
vp702x_chksum,7664,3327,0,73 
vp702x_chksum,7576,3327,2,55 
vp702x_chksum,7491,3327,0,73 
vp702x_chksum,7595,3327,0,69 
vp702x_chksum,7501,3327,6,80 
vp702x_chksum,7541,3327,0,72 
vp702x_chksum,7372,3327,0,50 
vp702x_chksum,7775,3327,0,58 
vp702x_chksum,7545,3327,0,58 
vp702x_chksum,7519,3327,0,61 
vp702x_chksum,7539,3327,0,63 
vp702x_chksum,7904,3327,11,80 
vp702x_chksum,7534,3327,0,55 
vp702x_chksum,7578,3327,0,66 
vp702x_chksum,7561,3327,0,65 
vp702x_chksum,7638,3327,4,70 
vp702x_chksum,7604,3327,0,63 
vp702x_chksum,7658,3327,0,61 
vp702x_chksum,7881,3327,0,78 
vp702x_chksum,7593,3327,0,55 
vp702x_chksum,7681,3327,4,53 
vp702x_chksum,7473,3327,0,71 
vp702x_chksum,7651,3327,0,52 
vp702x_chksum,7788,3327,0,58 
vp702x_chksum,7807,3327,0,58 
vp702x_chksum,7398,3327,2,75 
vp702x_chksum,7658,3327,0,74 
vp702x_chksum,7525,3327,2,52 
vp702x_chksum,7489,3327,0,49 
vp702x_chksum,7381,3327,0,50 
vp702x_chksum,7637,3327,2,63 
vp702x_chksum,7463,3327,0,55 
vp702x_chksum,7535,3327,0,76 
vp702x_chksum,7490,3327,0,42 
vp702x_chksum,7666,3327,0,50 
vp702x_chksum,7593,3327,0,78 
vp702x_chksum,7483,3327,2,66 
vp702x_chksum,7518,3327,0,47 
vp702x_chksum,7475,3327,0,72 
vp702x_chksum,7383,3327,0,40 
vp702x_chksum,7805,3327,14,72 
vp702x_chksum,7770,3327,13,60 
vp702x_chksum,7610,3327,0,60 
vp702x_chksum,7543,3327,1,58 
vp702x_chksum,7424,3327,0,57 
vp702x_chksum,7685,3327,18,74 
vp702x_chksum,7704,3327,9,86 
vp702x_chksum,7535,3327,6,65 
vp702x_chksum,7563,3327,15,87 
vp702x_chksum,7580,3327,13,51 
vp702x_chksum,7483,3327,8,80 
vp702x_chksum,7642,3327,8,57 
vp702x_chksum,7653,3327,4,41 
vp702x_chksum,7433,3327,2,50 
vp702x_chksum,7422,3327,7,71 
vp702x_chksum,7399,3327,2,91 
wbcir_to_rc6cells,7733,3333,4,66 
wbcir_to_rc6cells,7646,3333,9,68 
wbcir_to_rc6cells,7706,3333,0,57 
wbcir_to_rc6cells,7738,3333,12,60 
wbcir_to_rc6cells,7810,3333,4,83 
wbcir_to_rc6cells,7933,3333,18,54 
wbcir_to_rc6cells,7952,3333,2,40 
wbcir_to_rc6cells,7903,3333,18,72 
wbcir_to_rc6cells,7720,3333,6,59 
wbcir_to_rc6cells,7683,3333,0,37 
wbcir_to_rc6cells,8471,3333,0,66 
wbcir_to_rc6cells,7746,3333,6,74 
wbcir_to_rc6cells,7662,3333,0,59 
wbcir_to_rc6cells,7617,3333,0,60 
wbcir_to_rc6cells,7739,3333,8,66 
wbcir_to_rc6cells,7715,3333,6,73 
wbcir_to_rc6cells,7613,3333,0,72 
wbcir_to_rc6cells,7725,3333,0,57 
wbcir_to_rc6cells,8140,3333,10,77 
wbcir_to_rc6cells,7768,3333,0,51 
wbcir_to_rc6cells,7853,3333,34,80 
wbcir_to_rc6cells,7633,3333,0,48 
wbcir_to_rc6cells,8605,3333,2,50 
wbcir_to_rc6cells,7685,3333,10,42 
wbcir_to_rc6cells,7809,3333,0,71 
wbcir_to_rc6cells,8227,3333,0,49 
wbcir_to_rc6cells,8302,3333,8,57 
wbcir_to_rc6cells,7789,3333,0,49 
wbcir_to_rc6cells,7926,3333,4,60 
wbcir_to_rc6cells,7922,3333,16,48 
wbcir_to_rc6cells,7817,3333,4,39 
wbcir_to_rc6cells,7718,3333,0,53 
wbcir_to_rc6cells,8010,3333,8,76 
wbcir_to_rc6cells,7823,3333,0,55 
wbcir_to_rc6cells,7859,3333,0,69 
wbcir_to_rc6cells,7797,3333,0,54 
wbcir_to_rc6cells,7704,3333,0,58 
wbcir_to_rc6cells,7722,3333,4,72 
wbcir_to_rc6cells,7699,3333,0,58 
wbcir_to_rc6cells,7720,3333,0,45 
wbcir_to_rc6cells,7554,3333,0,61 
wbcir_to_rc6cells,7801,3333,0,60 
wbcir_to_rc6cells,7970,3333,14,56 
wbcir_to_rc6cells,7944,3333,4,56 
wbcir_to_rc6cells,8012,3333,0,43 
wbcir_to_rc6cells,7790,3333,0,46 
wbcir_to_rc6cells,7869,3333,4,72 
wbcir_to_rc6cells,7807,3333,0,44 
wbcir_to_rc6cells,7799,3333,0,57 
wbcir_to_rc6cells,7634,3333,0,47 
wbcir_to_rc6cells,7777,3333,0,58 
wbcir_to_rc6cells,7957,3333,2,54 
wbcir_to_rc6cells,8100,3333,23,65 
wbcir_to_rc6cells,8465,3333,54,91 
wbcir_to_rc6cells,7643,3333,4,45 
wbcir_to_rc6cells,7753,3333,0,73 
wbcir_to_rc6cells,7644,3333,0,50 
wbcir_to_rc6cells,7741,3333,0,45 
wbcir_to_rc6cells,7605,3333,0,46 
wbcir_to_rc6cells,7653,3333,0,40 
wbcir_to_rc6cells,7560,3333,0,49 
wbcir_to_rc6cells,7561,3333,12,60 
wbcir_to_rc6cells,7506,3333,0,58 
wbcir_to_rc6cells,7862,3333,0,47 
wbcir_to_rc6cells,7631,3333,0,50 
wbcir_to_rc6cells,7737,3333,0,79 
wbcir_to_rc6cells,7661,3333,0,47 
wbcir_to_rc6cells,7860,3333,0,37 
wbcir_to_rc6cells,7581,3333,0,70 
wbcir_to_rc6cells,7599,3333,2,66 
wbcir_to_rc6cells,7734,3333,7,67 
wbcir_to_rc6cells,7753,3333,0,76 
wbcir_to_rc6cells,7696,3333,0,62 
wbcir_to_rc6cells,7835,3333,6,66 
wbcir_to_rc6cells,7989,3333,2,66 
wbcir_to_rc6cells,7810,3333,6,69 
wbcir_to_rc6cells,7719,3333,0,46 
wbcir_to_rc6cells,7748,3333,0,58 
wbcir_to_rc6cells,7810,3333,0,83 
wbcir_to_rc6cells,7868,3333,0,37 
wbcir_to_rc6cells,7887,3333,0,41 
wbcir_to_rc6cells,7749,3333,0,57 
wbcir_to_rc6cells,7591,3333,6,68 
wbcir_to_rc6cells,7507,3333,0,48 
wbcir_to_rc6cells,8533,3333,0,55 
wbcir_to_rc6cells,7586,3333,2,82 
wbcir_to_rc6cells,7787,3333,4,72 
wbcir_to_rc6cells,7810,3333,0,49 
wbcir_to_rc6cells,7569,3333,0,46 
wbcir_to_rc6cells,7727,3333,0,69 
wbcir_to_rc6cells,7650,3333,6,52 
wbcir_to_rc6cells,7760,3333,6,67 
wbcir_to_rc6cells,7552,3333,2,40 
wbcir_to_rc6cells,7641,3333,0,56 
wbcir_to_rc6cells,7643,3333,0,65 
wbcir_to_rc6cells,7715,3333,0,77 
wbcir_to_rc6cells,7936,3333,0,101 
wbcir_to_rc6cells,7766,3333,0,68 
wbcir_to_rc6cells,7690,3333,6,64 
wbcir_to_rc6cells,7564,3333,0,51 
weighted_delta_cpu,11923,8661,55,639 
weighted_delta_cpu,11399,8661,52,636 
weighted_delta_cpu,10985,8661,49,643 
weighted_delta_cpu,27823,14143,48,713 
weighted_delta_cpu,11852,8661,65,655 
weighted_delta_cpu,12030,8661,85,648 
weighted_delta_cpu,12884,8661,113,673 
weighted_delta_cpu,11459,8661,66,649 
weighted_delta_cpu,14294,8661,68,643 
weighted_delta_cpu,13062,8661,58,646 
weighted_delta_cpu,11151,8661,63,697 
weighted_delta_cpu,11511,8661,34,669 
weighted_delta_cpu,11477,8661,25,677 
weighted_delta_cpu,11095,8661,22,588 
weighted_delta_cpu,11625,8661,84,676 
weighted_delta_cpu,11605,8661,43,630 
weighted_delta_cpu,11141,8661,47,663 
weighted_delta_cpu,11073,8661,37,639 
weighted_delta_cpu,11233,8661,60,667 
weighted_delta_cpu,11271,8661,40,678 
weighted_delta_cpu,10627,8661,42,651 
weighted_delta_cpu,11662,8661,8,678 
weighted_delta_cpu,11517,8661,36,686 
weighted_delta_cpu,11202,8661,77,647 
weighted_delta_cpu,11092,8661,68,644 
weighted_delta_cpu,14896,8661,65,644 
weighted_delta_cpu,12276,8661,77,686 
weighted_delta_cpu,11922,8661,54,642 
weighted_delta_cpu,11255,8661,19,628 
weighted_delta_cpu,11309,8661,40,701 
weighted_delta_cpu,12177,8661,88,670 
weighted_delta_cpu,11326,8661,47,632 
weighted_delta_cpu,12057,8661,42,627 
weighted_delta_cpu,11114,8661,58,651 
weighted_delta_cpu,11706,8661,57,638 
weighted_delta_cpu,11742,8661,55,650 
weighted_delta_cpu,11692,8661,58,665 
weighted_delta_cpu,11060,8661,41,632 
weighted_delta_cpu,11008,8661,47,646 
weighted_delta_cpu,11574,8661,23,652 
weighted_delta_cpu,11084,8661,81,650 
weighted_delta_cpu,11172,8661,47,630 
weighted_delta_cpu,11659,8661,48,618 
weighted_delta_cpu,11621,8661,47,674 
weighted_delta_cpu,10988,8661,42,658 
weighted_delta_cpu,11699,8661,49,686 
weighted_delta_cpu,11356,8661,61,685 
weighted_delta_cpu,11507,8661,56,647 
weighted_delta_cpu,12097,8661,54,619 
weighted_delta_cpu,12304,8661,82,675 
weighted_delta_cpu,11948,8661,53,629 
weighted_delta_cpu,11355,8661,25,640 
weighted_delta_cpu,11785,8661,49,659 
weighted_delta_cpu,11471,8661,63,659 
weighted_delta_cpu,11683,8661,37,691 
weighted_delta_cpu,11629,8661,65,655 
weighted_delta_cpu,11050,8661,38,645 
weighted_delta_cpu,11772,8661,75,727 
weighted_delta_cpu,11059,8661,65,670 
weighted_delta_cpu,11433,8661,29,670 
weighted_delta_cpu,11374,8661,18,656 
weighted_delta_cpu,12051,8661,56,652 
weighted_delta_cpu,11373,8661,34,635 
weighted_delta_cpu,12017,8661,55,637 
weighted_delta_cpu,11233,8661,31,666 
weighted_delta_cpu,11587,8661,41,664 
weighted_delta_cpu,11348,8661,32,657 
weighted_delta_cpu,11706,8661,15,626 
weighted_delta_cpu,10953,8661,33,643 
weighted_delta_cpu,11135,8661,58,617 
weighted_delta_cpu,11556,8661,40,667 
weighted_delta_cpu,12343,8661,110,656 
weighted_delta_cpu,12048,8661,307,674 
weighted_delta_cpu,11550,8661,118,651 
weighted_delta_cpu,11523,8661,28,653 
weighted_delta_cpu,11342,8661,42,635 
weighted_delta_cpu,10984,8661,62,643 
weighted_delta_cpu,11662,8661,57,659 
weighted_delta_cpu,11633,8661,104,681 
weighted_delta_cpu,11534,8661,59,642 
weighted_delta_cpu,11027,8661,43,643 
weighted_delta_cpu,11143,8661,57,625 
weighted_delta_cpu,11622,8661,60,636 
weighted_delta_cpu,11400,8661,58,636 
weighted_delta_cpu,11995,8661,47,724 
weighted_delta_cpu,11187,8661,37,660 
weighted_delta_cpu,11136,8661,87,678 
weighted_delta_cpu,12040,8661,30,698 
weighted_delta_cpu,18430,8661,53,685 
weighted_delta_cpu,14961,8661,39,656 
weighted_delta_cpu,11015,8661,42,690 
weighted_delta_cpu,11463,8661,34,665 
weighted_delta_cpu,11048,8661,19,651 
weighted_delta_cpu,16617,8661,193,662 
weighted_delta_cpu,14607,8661,217,692 
weighted_delta_cpu,18513,8661,147,675 
weighted_delta_cpu,12324,8661,71,651 
weighted_delta_cpu,11057,8661,26,631 
weighted_delta_cpu,11495,8661,46,673 
weighted_delta_cpu,11458,8661,42,659 
weighted_sum_cpu,8826,7124,23,377 
weighted_sum_cpu,8818,7124,8,362 
weighted_sum_cpu,8787,7124,6,363 
weighted_sum_cpu,8767,7124,12,368 
weighted_sum_cpu,8593,7124,31,349 
weighted_sum_cpu,9563,7124,34,378 
weighted_sum_cpu,9253,7124,109,399 
weighted_sum_cpu,9197,7124,129,355 
weighted_sum_cpu,9051,7124,24,357 
weighted_sum_cpu,8874,7124,5,388 
weighted_sum_cpu,8617,7124,9,341 
weighted_sum_cpu,8972,7124,10,333 
weighted_sum_cpu,8822,7124,8,339 
weighted_sum_cpu,8945,7124,14,338 
